route_id,service_id,trip_id,trip_headsign,shape_id
7853251,WD,241.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,251.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,261.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,271.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,281.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,291.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,301.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,311.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,321.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,331.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,341.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,351.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,361.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,371.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,381.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,391.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,401.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,411.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,421.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,431.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,441.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,451.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,461.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,471.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,481.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,491.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,501.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,511.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,521.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,531.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7853251,WD,541.7853251,[Dummy]Am Beckerwald-to-Klarenthal Weidenstraße,7853251
7869258,WE,10.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,20.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,30.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,40.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,50.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,60.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,70.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,80.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,90.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,100.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,110.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,120.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,130.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,140.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,150.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,160.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,170.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,180.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,190.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,200.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,210.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,220.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,230.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,240.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,250.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,260.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,270.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,280.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,290.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,300.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,310.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,320.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,330.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,340.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,350.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,360.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,370.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,380.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,390.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,400.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,410.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,420.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,430.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,440.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,450.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,460.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,470.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,480.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,490.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,500.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,510.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,520.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,530.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WE,540.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,11.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,21.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,31.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,41.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,51.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,61.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,71.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,81.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,91.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,101.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,111.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,121.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,131.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,141.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,151.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,161.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,171.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,181.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,191.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,201.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,211.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,221.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,231.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,241.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,251.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,261.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,271.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,281.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,291.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,301.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,311.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,321.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,331.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,341.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,351.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,361.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,371.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,381.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,391.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,401.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,411.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,421.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,431.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,441.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,451.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,461.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,471.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,481.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,491.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,501.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,511.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,521.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,531.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7869258,WD,541.7869258,[Dummy]Saarbrücken Rathaus-to-Völklingen Weltkulturerbe,7869258
7871688,WE,10.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,20.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,30.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,40.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,50.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,60.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,70.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,80.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,90.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,100.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,110.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,120.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,130.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,140.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,150.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,160.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,170.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,180.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,190.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,200.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,210.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,220.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,230.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,240.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,250.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,260.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,270.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,280.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,290.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,300.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,310.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,320.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,330.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,340.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,350.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,360.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,370.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,380.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,390.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,400.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,410.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,420.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,430.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,440.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,450.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,460.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,470.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,480.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,490.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,500.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,510.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,520.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,530.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WE,540.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,11.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,21.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,31.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,41.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,51.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,61.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,71.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,81.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,91.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,101.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,111.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,121.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,131.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,141.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,151.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,161.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,171.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,181.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,191.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,201.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,211.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,221.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,231.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,241.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,251.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,261.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,271.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,281.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,291.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,301.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,311.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,321.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,331.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,341.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,351.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,361.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,371.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,381.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,391.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,401.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,411.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,421.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,431.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,441.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,451.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,461.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,471.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,481.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,491.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,501.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,511.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,521.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,531.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7871688,WD,541.7871688,[Dummy]Völklingen Weltkulturerbe-to-Saarbrücken Rathaus,7871688
7876392,WE,10.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,20.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,30.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,40.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,50.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,60.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,70.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,80.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,90.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,100.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,110.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,120.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,130.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,140.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,150.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,160.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,170.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,180.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
7876392,WE,190.7876392,[Dummy]Altenwald Skatezentrum-to-Klarenthal Jägerpfad,7876392
